-55, -39, 0.39, 0.22, -2.0, -18, -6, -0.003, -0.5, -0.0011, -0.0011, -0.0011, -0.0011, 0.0000, 0.0000, 0.0000, 0.0000, -0.0011, 0.024
-354, -45, -0.02, 0.30, -1.5, -17, -17, -0.022, 0.1, -0.0015, -0.0015, -0.0015, -0.0015, 0.0000, 0.0000, 0.0000, 0.0000, -0.0015, 0.021
-482, -56, -0.33, 0.11, -1.8, -18, 4, -0.023, 0.9, -0.0015, -0.0015, -0.0015, -0.0015, 0.0000, 0.0000, 0.0000, 0.0000, -0.0015, 0.019
-261, -73, 0.20, 0.03, -2.2, -18, 11, 0.030, 0.2, -0.0006, -0.0006, -0.0006, -0.0006, 0.0000, 0.0000, 0.0000, 0.0000, -0.0006, 0.016
127, -76, 0.68, -0.10, -1.4, -17, 26, 0.023, -1.3, -0.0006, -0.0006, -0.0006, -0.0006, 0.0000, 0.0000, 0.0000, 0.0000, -0.0006, 0.019
382, -68, 0.68, 0.01, -0.2, -16, 4, -0.014, 0.9, -0.0011, -0.0011, -0.0011, -0.0011, 0.0000, 0.0000, 0.0000, 0.0000, -0.0011, 0.020
435, -57, 0.46, 0.07, 0.8, -15, -1, -0.016, 0.6, -0.0012, -0.0011, -0.0011, -0.0011, -0.0002, 0.0000, 0.0000, 0.0000, -0.0011, 0.021
431, -50, 0.21, 0.14, 1.1, -15, -4, -0.030, -0.8, -0.0013, -0.0014, -0.0014, -0.0014, 0.0001, 0.0000, 0.0000, 0.0000, -0.0014, 0.024
111, -39, -0.31, 0.29, 1.0, -15, -20, -0.025, 0.1, -0.0014, -0.0014, -0.0014, -0.0014, 0.0000, 0.0000, 0.0000, 0.0000, -0.0014, 0.020
23, -40, -0.44, 0.08, -0.9, -17, 4, 0.012, -0.2, -0.0007, -0.0008, -0.0008, -0.0009, 0.0001, 0.0000, 0.0001, 0.0000, -0.0009, 0.021
-77, -40, 0.26, 0.17, -1.1, -17, -6, 0.022, 0.0, -0.0006, -0.0006, -0.0006, -0.0006, 0.0000, 0.0000, 0.0000, 0.0000, -0.0006, 0.019
-90, -42, 0.47, -0.04, -0.8, -17, 8, 0.020, 2.7, -0.0006, -0.0006, -0.0006, -0.0006, 0.0000, 0.0000, 0.0000, 0.0000, -0.0006, 0.021
-27, -43, 0.56, 0.24, -0.4, -16, 1, 0.003, -3.5, -0.0009, -0.0009, -0.0009, -0.0009, 0.0000, 0.0000, 0.0000, 0.0000, -0.0009, 0.020
-48, -43, 0.57, 0.15, -0.1, -16, -8, 0.002, -0.6, -0.0011, -0.0010, -0.0010, -0.0009, -0.0003, 0.0000, -0.0002, 0.0000, -0.0009, 0.021
-109, -45, 0.08, 0.13, 0.7, -15, -4, -0.028, 0.2, -0.0014, -0.0014, -0.0014, -0.0014, 0.0000, 0.0000, 0.0000, 0.0000, -0.0014, 0.019
-3, -49, -0.50, 0.02, 0.1, -16, 7, -0.022, 0.3, -0.0009, -0.0012, -0.0012, -0.0014, 0.0003, 0.0000, 0.0002, 0.0000, -0.0014, 0.018
13, -49, -0.52, 0.08, 0.0, -16, 8, -0.012, -0.1, -0.0006, -0.0009, -0.0009, -0.0012, 0.0003, 0.0000, 0.0003, 0.0000, -0.0012, 0.019
261, -40, 0.33, 0.07, -0.4, -16, 6, 0.019, -0.3, -0.0006, -0.0006, -0.0006, -0.0006, 0.0000, 0.0000, 0.0000, 0.0000, -0.0006, 0.022
154, -33, 0.29, 0.18, 0.3, -16, -16, -0.011, 1.7, -0.0011, -0.0011, -0.0011, -0.0011, 0.0000, 0.0000, 0.0000, 0.0000, -0.0011, 0.020
69, -31, 0.17, 0.13, 0.6, -15, 2, -0.010, -0.6, -0.0011, -0.0011, -0.0011, -0.0011, -0.0002, 0.0000, 0.0000, 0.0000, -0.0011, 0.021
-174, -33, -0.42, 0.20, 0.3, -16, -12, -0.021, 0.1, -0.0012, -0.0013, -0.0013, -0.0013, 0.0001, 0.0000, 0.0000, 0.0000, -0.0013, 0.023
-287, -37, -0.50, 0.36, -0.3, -16, -18, -0.001, -2.6, -0.0010, -0.0010, -0.0010, -0.0010, 0.0000, 0.0000, 0.0000, 0.0000, -0.0010, 0.018
-184, -53, 0.02, 0.03, -1.2, -17, 12, 0.024, -0.4, -0.0006, -0.0006, -0.0006, -0.0006, 0.0000, 0.0000, 0.0000, 0.0000, -0.0006, 0.016
147, -54, 0.40, -0.07, -0.9, -17, 21, 0.019, -0.8, -0.0008, -0.0006, -0.0006, -0.0006, -0.0002, 0.0000, 0.0000, 0.0000, -0.0006, 0.018
408, -45, 0.48, -0.02, 0.1, -16, 12, 0.001, 0.4, -0.0009, -0.0009, -0.0009, -0.0009, 0.0000, 0.0000, 0.0000, 0.0000, -0.0009, 0.020
496, -36, 0.49, 0.14, 0.7, -15, -4, 0.001, -1.7, -0.0009, -0.0009, -0.0009, -0.0009, -0.0002, 0.0000, 0.0000, 0.0000, -0.0009, 0.022
28, -19, -0.15, 0.25, 1.3, -15, -19, -0.023, 0.2, -0.0013, -0.0013, -0.0013, -0.0013, 0.0000, 0.0000, 0.0000, 0.0000, -0.0013, 0.020
-178, -26, -0.44, 0.13, 0.1, -16, -3, -0.001, 0.0, -0.0009, -0.0010, -0.0010, -0.0010, 0.0001, 0.0000, 0.0000, 0.0000, -0.0010, 0.019
-9, -35, 0.30, 0.09, -0.9, -17, 3, 0.021, -0.1, -0.0006, -0.0006, -0.0006, -0.0006, 0.0000, 0.0000, 0.0000, 0.0000, -0.0006, 0.021
-238, -40, 0.36, 0.18, 0.6, -15, -9, -0.004, -0.2, -0.0009, -0.0009, -0.0009, -0.0009, 0.0000, 0.0000, 0.0000, 0.0000, -0.0009, 0.022
-290, -43, 0.32, 0.28, 0.8, -15, -10, -0.014, -0.8, -0.0011, -0.0011, -0.0011, -0.0011, 0.0000, 0.0000, 0.0000, 0.0000, -0.0011, 0.017
-345, -51, 0.04, -0.11, 1.1, -15, 23, -0.027, 2.3, -0.0013, -0.0013, -0.0013, -0.0013, 0.0000, 0.0000, 0.0000, 0.0000, -0.0013, 0.015
70, -56, -0.31, -0.11, 0.8, -15, 21, -0.014, -0.4, -0.0011, -0.0011, -0.0011, -0.0011, 0.0000, 0.0000, 0.0000, 0.0000, -0.0011, 0.016
156, -56, -0.36, -0.12, 0.7, -15, 22, -0.013, 0.3, -0.0008, -0.0010, -0.0010, -0.0011, 0.0002, 0.0000, 0.0001, 0.0000, -0.0011, 0.015
596, -43, -0.15, -0.11, 0.2, -16, 22, 0.012, -0.1, -0.0007, -0.0007, -0.0007, -0.0007, 0.0000, 0.0000, 0.0000, 0.0000, -0.0007, 0.018
814, -26, 0.01, 0.10, 0.1, -16, 1, 0.010, -1.5, -0.0008, -0.0008, -0.0008, -0.0008, 0.0000, 0.0000, 0.0000, 0.0000, -0.0008, 0.022
590, 5, 0.19, 0.25, 0.3, -16, -15, 0.006, -0.7, -0.0009, -0.0008, -0.0008, -0.0008, -0.0002, 0.0000, 0.0000, 0.0000, -0.0008, 0.023
366, 14, 0.15, 0.33, 0.6, -15, -27, -0.009, -0.8, -0.0011, -0.0010, -0.0010, -0.0010, -0.0002, 0.0000, 0.0000, 0.0000, -0.0010, 0.022
-31, 20, -0.07, 0.26, 0.6, -15, -19, -0.012, 0.0, -0.0011, -0.0011, -0.0011, -0.0011, 0.0000, 0.0000, 0.0000, 0.0000, -0.0011, 0.021
-315, 13, -0.26, 0.20, 0.3, -16, -12, -0.008, 0.2, -0.0011, -0.0011, -0.0011, -0.0011, 0.0000, 0.0000, 0.0000, 0.0000, -0.0011, 0.019
-376, 1, -0.10, 0.12, -0.2, -16, 1, 0.017, -0.8, -0.0007, -0.0007, -0.0007, -0.0007, 0.0000, 0.0000, 0.0000, 0.0000, -0.0007, 0.018
-165, -17, 0.47, 0.04, 0.6, -15, 6, 0.012, -0.1, -0.0008, -0.0007, -0.0007, -0.0007, -0.0002, 0.0000, 0.0000, 0.0000, -0.0007, 0.019
-110, -23, 0.20, 0.08, 1.7, -14, 0, -0.014, 0.0, -0.0012, -0.0011, -0.0011, -0.0011, -0.0003, 0.0000, 0.0000, 0.0000, -0.0011, 0.020
-177, -29, -0.54, 0.12, 1.3, -15, -4, -0.028, 0.0, -0.0014, -0.0014, -0.0014, -0.0014, 0.0000, 0.0000, 0.0000, 0.0000, -0.0014, 0.019
-194, -30, -0.68, 0.11, 1.0, -15, -4, -0.020, 0.2, -0.0011, -0.0012, -0.0012, -0.0013, 0.0002, 0.0000, 0.0001, 0.0000, -0.0013, 0.016
-120, -34, -0.59, -0.13, 0.1, -16, 21, 0.021, 2.3, -0.0005, -0.0005, -0.0005, -0.0006, 0.0000, 0.0000, 0.0001, 0.0000, -0.0006, 0.017
-75, -34, -0.54, -0.10, 0.0, -16, 23, 0.027, 0.4, -0.0005, -0.0005, -0.0005, -0.0005, 0.0000, 0.0000, 0.0000, 0.0000, -0.0005, 0.016
142, -33, -0.15, -0.07, -0.5, -16, 16, 0.033, 0.5, -0.0004, -0.0004, -0.0004, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, -0.0004, 0.018
314, -29, 0.15, 0.12, -0.4, -16, 5, 0.014, -2.5, -0.0007, -0.0007, -0.0007, -0.0007, 0.0000, 0.0000, 0.0000, 0.0000, -0.0007, 0.020
135, -14, 0.40, 0.17, 0.7, -15, -9, 0.004, 0.0, -0.0008, -0.0008, -0.0008, -0.0008, 0.0000, 0.0000, 0.0000, 0.0000, -0.0008, 0.022
-10, -13, 0.35, 0.27, 1.1, -15, -21, -0.011, -0.9, -0.0010, -0.0010, -0.0010, -0.0010, 0.0000, 0.0000, 0.0000, 0.0000, -0.0010, 0.020
-209, -17, 0.11, 0.15, 1.6, -14, -8, -0.014, -0.4, -0.0012, -0.0011, -0.0011, -0.0011, -0.0003, 0.0000, 0.0000, 0.0000, -0.0011, 0.021
-326, -23, -0.29, 0.17, 1.5, -15, -11, -0.031, 0.3, -0.0014, -0.0014, -0.0014, -0.0014, 0.0000, 0.0000, 0.0000, 0.0000, -0.0014, 0.019
-355, -32, -0.66, 0.09, 0.8, -15, 6, -0.024, -0.7, -0.0014, -0.0014, -0.0014, -0.0014, 0.0000, 0.0000, 0.0000, 0.0000, -0.0014, 0.017
-191, -41, -0.50, 0.01, -0.5, -16, 14, 0.021, -0.8, -0.0005, -0.0006, -0.0006, -0.0007, 0.0000, 0.0000, 0.0001, 0.0000, -0.0007, 0.016
-112, -42, -0.33, -0.13, -0.7, -17, 15, 0.031, 1.2, -0.0005, -0.0005, -0.0005, -0.0005, 0.0000, 0.0000, 0.0000, 0.0000, -0.0005, 0.015
345, -39, 0.37, -0.11, -0.7, -17, 23, 0.034, 0.0, -0.0004, -0.0004, -0.0004, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, -0.0004, 0.022
228, -21, 0.37, 0.28, 0.7, -15, -18, -0.014, -0.8, -0.0012, -0.0011, -0.0011, -0.0011, -0.0002, 0.0000, 0.0000, 0.0000, -0.0011, 0.023
-137, -19, -0.32, 0.32, 0.9, -15, -28, -0.055, 0.5, -0.0018, -0.0018, -0.0018, -0.0018, 0.0000, 0.0000, 0.0000, 0.0000, -0.0018, 0.018
-316, -23, -0.66, -0.18, 0.4, -16, -13, -0.033, 6.8, -0.0014, -0.0015, -0.0015, -0.0015, 0.0001, 0.0000, 0.0000, 0.0000, -0.0015, 0.016
-220, -26, -0.73, -0.03, -0.2, -16, 17, 0.013, -0.5, -0.0008, -0.0008, -0.0008, -0.0008, 0.0000, 0.0000, 0.0001, 0.0000, -0.0008, 0.017
64, -29, -0.23, -0.03, -1.1, -17, 16, 0.031, 0.1, -0.0005, -0.0005, -0.0005, -0.0005, 0.0000, 0.0000, 0.0000, 0.0000, -0.0005, 0.019
204, -25, 0.19, 0.09, -1.2, -17, 0, 0.028, -0.2, -0.0005, -0.0005, -0.0005, -0.0005, 0.0000, 0.0000, 0.0000, 0.0000, -0.0005, 0.021
-134, -18, 0.34, 0.19, 0.8, -15, -11, -0.009, 0.1, -0.0011, -0.0010, -0.0010, -0.0010, -0.0002, 0.0000, 0.0000, 0.0000, -0.0010, 0.019
-191, -26, -0.30, 0.06, 0.9, -15, 2, -0.027, 0.4, -0.0014, -0.0014, -0.0014, -0.0014, 0.0000, 0.0000, 0.0000, 0.0000, -0.0014, 0.018
-171, -28, -0.44, 0.06, 0.7, -15, 4, -0.020, 0.0, -0.0009, -0.0010, -0.0010, -0.0013, 0.0001, 0.0000, 0.0002, 0.0000, -0.0013, 0.017
71, -31, -0.15, -0.02, -0.2, -16, 13, 0.019, 0.1, -0.0007, -0.0007, -0.0007, -0.0007, 0.0000, 0.0000, 0.0000, 0.0000, -0.0007, 0.018
211, -27, 0.14, 0.03, -0.2, -16, 6, 0.017, 0.5, -0.0007, -0.0007, -0.0007, -0.0007, 0.0000, 0.0000, 0.0000, 0.0000, -0.0007, 0.020
-172, -21, -0.20, 0.14, -1.6, -17, -2, 0.011, -0.3, -0.0009, -0.0009, -0.0009, -0.0009, 0.0000, 0.0000, 0.0000, 0.0000, -0.0009, 0.018
-161, -24, -0.08, 0.04, -1.7, -18, 6, 0.012, 1.4, -0.0008, -0.0008, -0.0008, -0.0008, 0.0001, 0.0000, 0.0000, 0.0000, -0.0008, 0.017
85, -25, 0.31, 0.01, -1.5, -17, 12, 0.017, 0.1, -0.0008, -0.0007, -0.0007, -0.0007, -0.0002, 0.0000, 0.0000, 0.0000, -0.0007, 0.019
244, -13, 0.30, 0.09, 0.0, -16, 2, -0.004, -0.2, -0.0010, -0.0010, -0.0010, -0.0010, 0.0000, 0.0000, 0.0000, 0.0000, -0.0010, 0.020
-74, -4, -0.38, 0.15, -0.8, -17, -3, 0.006, -0.2, -0.0009, -0.0009, -0.0009, -0.0009, 0.0001, 0.0000, 0.0000, 0.0000, -0.0009, 0.018
15, -6, 0.02, 0.06, -1.3, -17, 6, 0.017, 0.2, -0.0007, -0.0007, -0.0007, -0.0007, 0.0001, 0.0000, 0.0000, 0.0000, -0.0007, 0.019
66, -4, 0.35, 0.10, -1.0, -17, 1, 0.017, 0.3, -0.0007, -0.0007, -0.0007, -0.0007, 0.0000, 0.0000, 0.0000, 0.0000, -0.0007, 0.021
-258, -8, 0.25, 0.20, 0.5, -16, -12, -0.007, -0.2, -0.0010, -0.0010, -0.0010, -0.0010, 0.0000, 0.0000, 0.0000, 0.0000, -0.0010, 0.020
-338, -12, 0.22, 0.08, 0.6, -15, -8, -0.002, 1.9, -0.0010, -0.0009, -0.0009, -0.0009, -0.0002, 0.0000, 0.0000, 0.0000, -0.0009, 0.019
-347, -13, 0.21, 0.09, 0.7, -15, -4, -0.003, 1.7, -0.0011, -0.0010, -0.0010, -0.0009, -0.0002, 0.0000, -0.0002, 0.0000, -0.0009, 0.021
-464, -25, -0.21, 0.17, 0.8, -15, -10, -0.029, 0.7, -0.0014, -0.0014, -0.0014, -0.0014, 0.0000, 0.0000, 0.0000, 0.0000, -0.0014, 0.019
-516, -33, -0.46, 0.00, 0.4, -16, 4, -0.025, 2.7, -0.0014, -0.0014, -0.0014, -0.0014, 0.0000, 0.0000, 0.0000, 0.0000, -0.0014, 0.016
-335, -45, -0.40, -0.04, -0.5, -16, 21, 0.018, -0.7, -0.0007, -0.0007, -0.0007, -0.0007, 0.0000, 0.0000, 0.0000, 0.0000, -0.0007, 0.015
358, -46, 0.28, -0.12, -0.7, -17, 25, 0.023, -0.3, -0.0006, -0.0006, -0.0006, -0.0006, 0.0000, 0.0000, 0.0000, 0.0000, -0.0006, 0.019
567, -34, 0.52, 0.16, -0.1, -16, -7, 0.013, -2.1, -0.0007, -0.0007, -0.0007, -0.0007, 0.0000, 0.0000, 0.0000, 0.0000, -0.0007, 0.021
408, -19, 0.40, 0.19, 0.9, -15, -13, -0.014, 0.9, -0.0011, -0.0011, -0.0011, -0.0011, 0.0000, 0.0000, 0.0000, 0.0000, -0.0011, 0.022
-25, -10, -0.03, 0.28, 1.3, -15, -21, -0.019, -0.3, -0.0012, -0.0012, -0.0012, -0.0012, 0.0000, 0.0000, 0.0000, 0.0000, -0.0012, 0.020
-215, -13, -0.08, 0.13, 1.2, -15, -7, 0.009, 1.6, -0.0007, -0.0007, -0.0007, -0.0007, 0.0000, 0.0000, 0.0000, 0.0000, -0.0007, 0.018
-215, -19, 0.11, 0.07, 1.3, -15, 7, 0.012, -1.1, -0.0008, -0.0007, -0.0007, -0.0007, -0.0002, 0.0000, -0.0002, 0.0000, -0.0007, 0.019
-187, -22, 0.12, 0.07, 1.4, -15, 1, -0.004, 0.0, -0.0010, -0.0009, -0.0009, -0.0009, -0.0002, 0.0000, 0.0000, 0.0000, -0.0009, 0.018
-148, -26, 0.02, 0.03, 1.5, -15, 7, -0.011, 0.3, -0.0010, -0.0010, -0.0010, -0.0010, 0.0000, 0.0000, 0.0000, 0.0000, -0.0010, 0.017
541, -7, -0.40, -0.01, 0.1, -16, 12, -0.004, 0.0, -0.0010, -0.0010, -0.0010, -0.0010, 0.0000, 0.0000, 0.0000, 0.0000, -0.0010, 0.021
454, 16, -0.33, 0.23, -0.9, -17, -10, 0.005, -0.7, -0.0009, -0.0009, -0.0009, -0.0009, 0.0000, 0.0000, 0.0001, 0.0000, -0.0009, 0.024
57, 25, -0.19, 0.36, -1.4, -17, -28, 0.008, 1.2, -0.0009, -0.0009, -0.0009, -0.0009, 0.0000, 0.0000, 0.0000, 0.0000, -0.0009, 0.021
180, -80, -0.57, 0.20, -0.2, -18, 7, 0.022, -1.6, -0.0013, -0.0013, -0.0013, -0.0013, 0.0000, 0.0000, 0.0000, 0.0000, -0.0013, 0.040
174, -73, -0.18, 0.22, -1.0, -19, -3, 0.016, 0.1, -0.0014, -0.0014, -0.0014, -0.0014, 0.0000, 0.0000, 0.0000, 0.0000, -0.0014, 0.038
220, -63, 0.42, 0.18, -0.5, -18, 1, 0.014, -0.2, -0.0016, -0.0013, -0.0013, -0.0013, -0.0004, 0.0000, 0.0000, 0.0000, -0.0013, 0.039
141, -54, 0.31, 0.23, 0.6, -17, -6, -0.008, -0.3, -0.0018, -0.0018, -0.0018, -0.0018, 0.0000, 0.0000, 0.0000, 0.0000, -0.0018, 0.036
98, -52, 0.21, 0.04, 0.9, -17, 2, -0.016, 1.6, -0.0020, -0.0020, -0.0020, -0.0020, 0.0000, 0.0000, 0.0000, 0.0000, -0.0020, 0.035
259, -44, -0.17, 0.08, 0.9, -17, 6, -0.014, -0.1, -0.0019, -0.0019, -0.0019, -0.0020, 0.0000, 0.0000, 0.0001, 0.0000, -0.0020, 0.036
312, -38, -0.29, 0.17, 0.6, -17, -1, -0.009, -0.4, -0.0019, -0.0019, -0.0019, -0.0019, 0.0000, 0.0000, 0.0000, 0.0000, -0.0019, 0.040
158, -29, -0.27, 0.27, 0.0, -18, -17, 0.011, 1.2, -0.0014, -0.0014, -0.0014, -0.0014, 0.0000, 0.0000, 0.0000, 0.0000, -0.0014, 0.038
-10, -28, -0.08, 0.29, -0.4, -18, -9, 0.011, -0.4, -0.0014, -0.0014, -0.0014, -0.0014, 0.0000, 0.0000, 0.0000, 0.0000, -0.0014, 0.037
-98, -29, 0.10, 0.23, -0.4, -18, -3, 0.010, -0.4, -0.0014, -0.0014, -0.0014, -0.0014, 0.0000, 0.0000, 0.0000, 0.0000, -0.0014, 0.035
-115, -32, 0.24, 0.17, -0.1, -18, 2, 0.008, -0.3, -0.0014, -0.0014, -0.0014, -0.0014, 0.0000, 0.0000, 0.0000, 0.0000, -0.0014, 0.034
-27, -37, 0.24, 0.16, 1.0, -17, -1, -0.012, -0.4, -0.0018, -0.0018, -0.0018, -0.0018, 0.0000, 0.0000, 0.0000, 0.0000, -0.0018, 0.033
81, -34, -0.57, 0.14, 0.1, -18, 2, -0.013, -0.1, -0.0017, -0.0018, -0.0018, -0.0020, 0.0001, 0.0000, 0.0002, 0.0000, -0.0020, 0.034
97, -31, -0.42, 0.18, -1.0, -19, -1, 0.010, 0.2, -0.0013, -0.0015, -0.0015, -0.0015, 0.0002, 0.0000, 0.0000, 0.0000, -0.0015, 0.033
95, -20, 0.55, 0.20, -0.5, -18, -3, 0.011, -0.2, -0.0012, -0.0012, -0.0012, -0.0012, 0.0000, 0.0000, 0.0000, 0.0000, -0.0012, 0.034
2, -19, 0.47, 0.23, 0.6, -17, -9, -0.012, 0.0, -0.0017, -0.0017, -0.0017, -0.0017, 0.0000, 0.0000, 0.0000, 0.0000, -0.0017, 0.035
-15, -19, 0.45, 0.23, 0.7, -17, -9, -0.012, 0.1, -0.0019, -0.0017, -0.0017, -0.0017, -0.0003, 0.0000, 0.0000, 0.0000, -0.0017, 0.033
-93, -20, 0.21, 0.18, 1.0, -17, -7, -0.030, 0.6, -0.0021, -0.0021, -0.0021, -0.0021, 0.0000, 0.0000, 0.0000, 0.0000, -0.0021, 0.032
-138, -23, -0.28, 0.17, 1.0, -17, -2, -0.026, -0.5, -0.0021, -0.0021, -0.0021, -0.0021, 0.0000, 0.0000, 0.0000, 0.0000, -0.0021, 0.031
-99, -27, -0.67, 0.14, 0.1, -18, 5, -0.020, -0.5, -0.0021, -0.0021, -0.0021, -0.0021, 0.0000, 0.0000, 0.0000, 0.0000, -0.0021, 0.030
-84, -28, -0.74, 0.13, -0.3, -18, 4, -0.018, -0.2, -0.0016, -0.0018, -0.0018, -0.0021, 0.0002, 0.0000, 0.0002, 0.0000, -0.0021, 0.031
-68, -28, -0.75, 0.08, -0.6, -18, 5, 0.002, 0.5, -0.0012, -0.0014, -0.0014, -0.0016, 0.0002, 0.0000, 0.0003, 0.0000, -0.0016, 0.029
137, -28, -0.20, 0.08, -1.6, -19, 12, 0.029, -0.5, -0.0009, -0.0009, -0.0009, -0.0009, 0.0000, 0.0000, 0.0000, 0.0000, -0.0009, 0.030
396, -10, 0.82, 0.15, -0.2, -18, 2, 0.013, -0.4, -0.0010, -0.0010, -0.0010, -0.0010, 0.0000, 0.0000, 0.0000, 0.0000, -0.0010, 0.029
408, -6, 0.88, 0.07, 0.4, -18, 2, 0.007, 0.2, -0.0011, -0.0011, -0.0011, -0.0011, 0.0000, 0.0000, 0.0000, 0.0000, -0.0011, 0.032
416, 4, 0.84, 0.33, 1.4, -17, -12, -0.013, -2.4, -0.0015, -0.0015, -0.0015, -0.0015, 0.0000, 0.0000, 0.0000, 0.0000, -0.0015, 0.035
-293, 11, -0.46, 0.36, 2.6, -15, -25, -0.046, 0.2, -0.0024, -0.0024, -0.0024, -0.0024, 0.0000, 0.0000, 0.0000, 0.0000, -0.0024, 0.032
-545, 1, -0.98, 0.21, 1.6, -16, -9, -0.031, 1.0, -0.0015, -0.0019, -0.0019, -0.0022, 0.0004, 0.0000, 0.0003, 0.0000, -0.0022, 0.030
-611, -16, -0.69, 0.17, 0.1, -18, 1, 0.026, -0.2, -0.0010, -0.0010, -0.0010, -0.0010, 0.0000, 0.0000, 0.0000, 0.0000, -0.0010, 0.027
-530, -30, -0.28, 0.03, -0.7, -19, 16, 0.031, 0.3, -0.0008, -0.0008, -0.0008, -0.0008, 0.0000, 0.0000, 0.0000, 0.0000, -0.0008, 0.026
-86, -45, 0.58, -0.02, -0.2, -18, 16, 0.027, 0.0, -0.0007, -0.0007, -0.0007, -0.0007, 0.0000, 0.0000, 0.0000, 0.0000, -0.0007, 0.032
-106, -45, 0.33, 0.25, 1.6, -16, -13, -0.027, 0.2, -0.0019, -0.0019, -0.0019, -0.0019, 0.0000, 0.0000, 0.0000, 0.0000, -0.0019, 0.030
-130, -45, 0.28, 0.25, 1.6, -16, -13, -0.027, 0.1, -0.0018, -0.0019, -0.0019, -0.0019, 0.0000, 0.0000, 0.0000, 0.0000, -0.0019, 0.031
-197, -47, 0.09, 0.18, 1.7, -16, -11, -0.042, 1.0, -0.0022, -0.0022, -0.0022, -0.0022, 0.0000, 0.0000, 0.0000, 0.0000, -0.0022, 0.028
-221, -54, -0.58, 0.15, 1.3, -17, 3, -0.034, -0.8, -0.0022, -0.0022, -0.0022, -0.0022, 0.0000, 0.0000, 0.0000, 0.0000, -0.0022, 0.029
-215, -55, -0.71, 0.13, 1.0, -17, 1, -0.032, -0.2, -0.0016, -0.0019, -0.0019, -0.0022, 0.0003, 0.0000, 0.0002, 0.0000, -0.0022, 0.028
-213, -58, -0.75, 0.12, 0.5, -17, -1, 0.008, 0.0, -0.0013, -0.0013, -0.0013, -0.0013, 0.0000, 0.0000, 0.0000, 0.0000, -0.0013, 0.027
-201, -60, -0.69, 0.03, 0.1, -18, 4, 0.012, 0.9, -0.0010, -0.0011, -0.0011, -0.0012, 0.0002, 0.0000, 0.0001, 0.0000, -0.0012, 0.026
349, -54, 0.49, 0.06, -0.5, -18, 11, 0.019, -0.2, -0.0009, -0.0009, -0.0009, -0.0009, 0.0000, 0.0000, 0.0000, 0.0000, -0.0009, 0.027
425, -49, 0.58, 0.11, 0.1, -18, 8, -0.003, -0.7, -0.0015, -0.0015, -0.0015, -0.0013, 0.0000, 0.0000, -0.0003, 0.0000, -0.0013, 0.026
564, -33, 0.26, 0.02, 1.0, -17, 9, -0.029, 0.4, -0.0019, -0.0019, -0.0019, -0.0019, 0.0000, 0.0000, 0.0000, 0.0000, -0.0019, 0.029
537, -13, -0.33, 0.18, 0.9, -17, -8, -0.029, 1.0, -0.0019, -0.0019, -0.0019, -0.0019, 0.0000, 0.0000, 0.0000, 0.0000, -0.0019, 0.032
309, 0, -0.74, 0.32, 0.0, -18, -22, -0.024, 1.0, -0.0020, -0.0020, -0.0020, -0.0020, 0.0000, 0.0000, 0.0000, 0.0000, -0.0020, 0.031
200, 3, -0.83, 0.32, -0.5, -18, -18, -0.002, 0.3, -0.0011, -0.0012, -0.0012, -0.0015, 0.0001, 0.0000, 0.0004, 0.0000, -0.0015, 0.030
-15, 6, -0.30, 0.29, -1.7, -20, -11, 0.028, -0.1, -0.0009, -0.0009, -0.0009, -0.0009, 0.0000, 0.0000, 0.0000, 0.0000, -0.0009, 0.027
-22, 3, 0.65, 0.17, -1.1, -19, 1, 0.024, -0.3, -0.0008, -0.0008, -0.0008, -0.0008, 0.0000, 0.0000, 0.0000, 0.0000, -0.0008, 0.029
-149, 1, 0.66, 0.18, 0.6, -17, -6, -0.012, 0.8, -0.0014, -0.0014, -0.0014, -0.0014, 0.0000, 0.0000, 0.0000, 0.0000, -0.0014, 0.026
-167, -7, 0.27, 0.13, 1.6, -16, 0, -0.020, -0.5, -0.0016, -0.0016, -0.0016, -0.0016, 0.0000, 0.0000, 0.0000, 0.0000, -0.0016, 0.025
10, -12, -0.50, 0.07, 1.1, -17, 6, -0.014, 0.2, -0.0013, -0.0014, -0.0014, -0.0016, 0.0001, 0.0000, 0.0002, 0.0000, -0.0016, 0.024
52, -12, -0.48, 0.02, 0.8, -17, 8, 0.009, 0.6, -0.0010, -0.0010, -0.0010, -0.0011, 0.0000, 0.0000, 0.0002, 0.0000, -0.0011, 0.025
302, 0, 0.18, 0.09, 0.3, -18, 6, 0.017, -0.1, -0.0009, -0.0009, -0.0009, -0.0009, 0.0000, 0.0000, 0.0000, 0.0000, -0.0009, 0.026
329, 8, 0.38, 0.15, 0.7, -17, -4, 0.013, -0.1, -0.0009, -0.0009, -0.0009, -0.0009, 0.0000, 0.0000, 0.0000, 0.0000, -0.0009, 0.027
324, 9, 0.41, 0.14, 0.8, -17, -3, 0.013, 0.4, -0.0011, -0.0009, -0.0009, -0.0009, -0.0002, 0.0000, 0.0000, 0.0000, -0.0009, 0.026
264, 24, 0.03, 0.17, 1.6, -16, -4, -0.021, -0.3, -0.0016, -0.0016, -0.0016, -0.0016, 0.0000, 0.0000, 0.0000, 0.0000, -0.0016, 0.028
